time_ms,device_time_ms,ecg,upper,lower
9742,,0,3000,1000
9742,,0,3000,1000
9742,,0,3000,1000
9742,,0,3000,1000
9742,,0,3000,1000
9742,,0,3000,1000
9763,,0,3000,1000
9763,,0,3000,1000
9763,,0,3000,1000
9763,,0,3000,1000
9763,,0,3000,1000
9763,,0,3000,1000
9763,,0,3000,1000
9764,,0,3000,1000
9764,,0,3000,1000
9764,,0,3000,1000
9785,,0,3000,1000
9785,,0,3000,1000
9785,,0,3000,1000
9785,,0,3000,1000
9785,,0,3000,1000
9785,,0,3000,1000
9785,,0,3000,1000
9785,,0,3000,1000
9785,,0,3000,1000
9785,,0,3000,1000
9806,,0,3000,1000
9806,,0,3000,1000
9806,,0,3000,1000
9806,,0,3000,1000
9806,,0,3000,1000
9806,,0,3000,1000
9806,,0,3000,1000
9806,,0,3000,1000
9806,,0,3000,1000
9806,,0,3000,1000
9827,,0,3000,1000
9828,,0,3000,1000
9828,,0,3000,1000
9828,,0,3000,1000
9828,,0,3000,1000
9828,,0,3000,1000
9828,,0,3000,1000
9828,,0,3000,1000
9828,,0,3000,1000
9828,,0,3000,1000
9849,,0,3000,1000
9849,,0,3000,1000
9849,,0,3000,1000
9849,,0,3000,1000
9849,,0,3000,1000
9849,,0,3000,1000
9849,,0,3000,1000
9849,,0,3000,1000
9849,,0,3000,1000
9849,,0,3000,1000
9870,,0,3000,1000
9870,,0,3000,1000
9871,,0,3000,1000
9871,,0,3000,1000
9871,,0,3000,1000
9871,,0,3000,1000
9871,,0,3000,1000
9871,,0,3000,1000
9871,,0,3000,1000
9871,,0,3000,1000
9892,,0,3000,1000
9892,,0,3000,1000
9892,,0,3000,1000
9892,,0,3000,1000
9892,,0,3000,1000
9892,,0,3000,1000
9892,,0,3000,1000
9892,,0,3000,1000
9892,,0,3000,1000
9892,,0,3000,1000
9913,,0,3000,1000
9913,,0,3000,1000
9913,,0,3000,1000
9913,,0,3000,1000
9913,,0,3000,1000
9913,,0,3000,1000
9913,,0,3000,1000
9913,,0,3000,1000
9913,,0,3000,1000
9913,,0,3000,1000
9934,,0,3000,1000
9934,,0,3000,1000
9934,,0,3000,1000
9934,,0,3000,1000
9934,,0,3000,1000
9934,,0,3000,1000
9934,,0,3000,1000
9934,,0,3000,1000
9934,,0,3000,1000
9934,,0,3000,1000
9956,,0,3000,1000
9956,,0,3000,1000
9956,,0,3000,1000
9956,,0,3000,1000
9956,,0,3000,1000
9956,,0,3000,1000
9956,,0,3000,1000
9956,,0,3000,1000
9956,,0,3000,1000
9956,,0,3000,1000
9977,,0,3000,1000
9977,,0,3000,1000
9977,,0,3000,1000
9977,,0,3000,1000
9977,,0,3000,1000
9977,,0,3000,1000
9977,,0,3000,1000
9977,,0,3000,1000
9977,,0,3000,1000
9977,,0,3000,1000
9998,,0,3000,1000
9998,,0,3000,1000
9998,,0,3000,1000
9998,,0,3000,1000
9998,,0,3000,1000
9998,,0,3000,1000
9998,,0,3000,1000
9998,,0,3000,1000
9999,,0,3000,1000
9999,,0,3000,1000
10020,,0,3000,1000
10020,,0,3000,1000
10020,,0,3000,1000
10020,,0,3000,1000
10020,,0,3000,1000
10020,,0,3000,1000
10020,,0,3000,1000
10020,,0,3000,1000
10020,,0,3000,1000
10020,,0,3000,1000
10042,,0,3000,1000
10042,,0,3000,1000
10042,,0,3000,1000
10042,,0,3000,1000
10042,,0,3000,1000
10042,,0,3000,1000
10042,,0,3000,1000
10042,,0,3000,1000
10042,,0,3000,1000
10042,,0,3000,1000
10064,,0,3000,1000
10064,,0,3000,1000
10064,,0,3000,1000
10064,,0,3000,1000
10064,,0,3000,1000
10064,,0,3000,1000
10064,,0,3000,1000
10064,,0,3000,1000
10064,,0,3000,1000
10064,,0,3000,1000
10085,,0,3000,1000
10086,,0,3000,1000
10086,,0,3000,1000
10086,,0,3000,1000
10086,,0,3000,1000
10086,,0,3000,1000
10086,,0,3000,1000
10086,,0,3000,1000
10086,,0,3000,1000
10086,,0,3000,1000
10107,,0,3000,1000
10107,,0,3000,1000
10107,,0,3000,1000
10107,,0,3000,1000
10107,,0,3000,1000
10107,,0,3000,1000
10107,,0,3000,1000
10107,,0,3000,1000
10108,,0,3000,1000
10108,,0,3000,1000
10129,,0,3000,1000
10129,,0,3000,1000
10129,,0,3000,1000
10129,,0,3000,1000
10130,,0,3000,1000
10130,,0,3000,1000
10130,,0,3000,1000
10130,,0,3000,1000
10130,,0,3000,1000
10130,,0,3000,1000
10151,,0,3000,1000
10151,,0,3000,1000
10151,,0,3000,1000
10151,,0,3000,1000
10151,,0,3000,1000
10152,,0,3000,1000
10152,,0,3000,1000
10152,,0,3000,1000
10152,,0,3000,1000
10152,,0,3000,1000
10173,,0,3000,1000
10173,,0,3000,1000
10173,,0,3000,1000
10173,,0,3000,1000
10173,,0,3000,1000
10173,,0,3000,1000
10173,,0,3000,1000
10173,,0,3000,1000
10173,,0,3000,1000
10173,,0,3000,1000
10195,,0,3000,1000
10195,,0,3000,1000
10195,,0,3000,1000
10195,,0,3000,1000
10195,,0,3000,1000
10195,,0,3000,1000
10195,,0,3000,1000
10195,,0,3000,1000
10195,,0,3000,1000
10195,,0,3000,1000
10217,,0,3000,1000
10217,,0,3000,1000
10217,,0,3000,1000
10217,,0,3000,1000
10217,,0,3000,1000
10217,,0,3000,1000
10217,,0,3000,1000
10217,,0,3000,1000
10217,,0,3000,1000
10217,,0,3000,1000
10239,,0,3000,1000
10239,,0,3000,1000
10239,,0,3000,1000
10239,,0,3000,1000
10239,,0,3000,1000
10239,,0,3000,1000
10239,,0,3000,1000
10239,,0,3000,1000
10239,,0,3000,1000
10239,,0,3000,1000
10261,,0,3000,1000
10261,,0,3000,1000
10261,,0,3000,1000
10261,,0,3000,1000
10261,,0,3000,1000
10261,,0,3000,1000
10261,,0,3000,1000
10261,,0,3000,1000
10261,,0,3000,1000
10261,,0,3000,1000
10283,,0,3000,1000
10283,,0,3000,1000
10283,,0,3000,1000
10283,,0,3000,1000
10283,,0,3000,1000
10283,,0,3000,1000
10283,,0,3000,1000
10283,,0,3000,1000
10283,,0,3000,1000
10283,,0,3000,1000
10304,,0,3000,1000
10304,,0,3000,1000
10304,,0,3000,1000
10305,,0,3000,1000
10305,,0,3000,1000
10305,,0,3000,1000
10305,,0,3000,1000
10305,,0,3000,1000
10305,,0,3000,1000
10305,,0,3000,1000
10326,,0,3000,1000
10326,,0,3000,1000
10326,,0,3000,1000
10326,,0,3000,1000
10326,,0,3000,1000
10326,,0,3000,1000
10327,,0,3000,1000
10327,,0,3000,1000
10327,,0,3000,1000
10327,,0,3000,1000
10348,,0,3000,1000
10348,,0,3000,1000
10348,,0,3000,1000
10348,,0,3000,1000
10348,,0,3000,1000
10348,,0,3000,1000
10348,,0,3000,1000
10348,,0,3000,1000
10348,,0,3000,1000
10348,,0,3000,1000
10370,,0,3000,1000
10370,,0,3000,1000
10370,,0,3000,1000
10370,,0,3000,1000
10370,,0,3000,1000
10370,,0,3000,1000
10370,,0,3000,1000
10370,,0,3000,1000
10370,,0,3000,1000
10370,,0,3000,1000
10392,,0,3000,1000
10392,,0,3000,1000
10392,,0,3000,1000
10392,,0,3000,1000
10392,,0,3000,1000
10392,,0,3000,1000
10392,,0,3000,1000
10392,,0,3000,1000
10392,,0,3000,1000
10392,,0,3000,1000
10413,,0,3000,1000
10413,,0,3000,1000
10413,,0,3000,1000
10413,,0,3000,1000
10413,,0,3000,1000
10413,,0,3000,1000
10414,,0,3000,1000
10414,,0,3000,1000
10414,,0,3000,1000
10414,,0,3000,1000
10435,,0,3000,1000
10435,,0,3000,1000
10435,,0,3000,1000
10435,,0,3000,1000
10435,,0,3000,1000
10435,,0,3000,1000
10435,,0,3000,1000
10435,,0,3000,1000
10435,,0,3000,1000
10435,,0,3000,1000
10457,,0,3000,1000
10457,,0,3000,1000
10457,,0,3000,1000
10457,,0,3000,1000
10457,,0,3000,1000
10457,,0,3000,1000
10457,,0,3000,1000
10457,,0,3000,1000
10457,,0,3000,1000
10457,,0,3000,1000
10479,,0,3000,1000
10479,,0,3000,1000
10479,,0,3000,1000
10479,,0,3000,1000
10479,,0,3000,1000
10479,,0,3000,1000
10479,,0,3000,1000
10479,,0,3000,1000
10479,,0,3000,1000
10479,,0,3000,1000
10501,,0,3000,1000
10501,,0,3000,1000
10501,,0,3000,1000
10501,,0,3000,1000
10501,,0,3000,1000
10501,,0,3000,1000
10501,,0,3000,1000
10501,,0,3000,1000
10501,,0,3000,1000
10501,,0,3000,1000
10522,,0,3000,1000
10522,,0,3000,1000
10522,,0,3000,1000
10522,,0,3000,1000
10522,,0,3000,1000
10522,,0,3000,1000
10522,,0,3000,1000
10522,,0,3000,1000
10523,,0,3000,1000
10523,,0,3000,1000
10544,,0,3000,1000
10544,,0,3000,1000
10544,,0,3000,1000
10544,,0,3000,1000
10544,,0,3000,1000
10544,,0,3000,1000
10544,,0,3000,1000
10544,,0,3000,1000
10544,,0,3000,1000
10544,,0,3000,1000
10566,,0,3000,1000
10566,,0,3000,1000
10566,,0,3000,1000
10567,,0,3000,1000
10567,,0,3000,1000
10567,,0,3000,1000
10567,,0,3000,1000
10567,,0,3000,1000
10567,,0,3000,1000
10567,,0,3000,1000
10588,,0,3000,1000
10588,,0,3000,1000
10588,,0,3000,1000
10588,,0,3000,1000
10588,,0,3000,1000
10588,,0,3000,1000
10588,,0,3000,1000
10588,,0,3000,1000
10588,,0,3000,1000
10588,,0,3000,1000
10610,,0,3000,1000
10610,,0,3000,1000
10610,,0,3000,1000
10610,,0,3000,1000
10610,,0,3000,1000
10610,,0,3000,1000
10610,,0,3000,1000
10610,,0,3000,1000
10610,,0,3000,1000
10610,,0,3000,1000
10631,,0,3000,1000
10631,,0,3000,1000
10631,,0,3000,1000
10631,,0,3000,1000
10632,,0,3000,1000
10632,,0,3000,1000
10632,,0,3000,1000
10632,,0,3000,1000
10632,,0,3000,1000
10632,,0,3000,1000
10653,,0,3000,1000
10653,,0,3000,1000
10653,,0,3000,1000
10653,,0,3000,1000
10653,,0,3000,1000
10653,,0,3000,1000
10653,,0,3000,1000
10653,,0,3000,1000
10653,,0,3000,1000
10653,,0,3000,1000
10675,,0,3000,1000
10675,,0,3000,1000
10675,,0,3000,1000
10675,,0,3000,1000
10675,,0,3000,1000
10675,,0,3000,1000
10675,,0,3000,1000
10675,,0,3000,1000
10675,,0,3000,1000
10675,,0,3000,1000
10697,,0,3000,1000
10697,,0,3000,1000
10697,,0,3000,1000
10697,,0,3000,1000
10697,,0,3000,1000
10697,,0,3000,1000
10697,,0,3000,1000
10697,,0,3000,1000
10697,,0,3000,1000
10697,,0,3000,1000
10719,,0,3000,1000
10719,,0,3000,1000
10719,,0,3000,1000
10719,,0,3000,1000
10719,,0,3000,1000
10719,,0,3000,1000
10719,,0,3000,1000
10719,,0,3000,1000
10719,,0,3000,1000
10719,,0,3000,1000
10740,,0,3000,1000
10740,,0,3000,1000
10740,,0,3000,1000
10740,,0,3000,1000
10740,,0,3000,1000
10741,,0,3000,1000
10741,,0,3000,1000
10741,,0,3000,1000
10741,,0,3000,1000
10741,,0,3000,1000
10762,,0,3000,1000
10762,,0,3000,1000
10762,,0,3000,1000
10762,,0,3000,1000
10762,,0,3000,1000
10762,,0,3000,1000
10762,,0,3000,1000
10762,,0,3000,1000
10762,,0,3000,1000
10762,,0,3000,1000
10784,,0,3000,1000
10784,,0,3000,1000
10784,,0,3000,1000
10784,,0,3000,1000
10784,,0,3000,1000
10784,,0,3000,1000
10784,,0,3000,1000
10784,,0,3000,1000
10784,,0,3000,1000
10784,,0,3000,1000
10806,,0,3000,1000
10806,,0,3000,1000
10806,,0,3000,1000
10806,,0,3000,1000
10806,,0,3000,1000
10806,,0,3000,1000
10806,,0,3000,1000
10806,,0,3000,1000
10806,,0,3000,1000
10806,,0,3000,1000
10828,,0,3000,1000
10828,,0,3000,1000
10828,,0,3000,1000
10828,,0,3000,1000
10828,,0,3000,1000
10828,,0,3000,1000
10828,,0,3000,1000
10828,,0,3000,1000
10828,,0,3000,1000
10828,,0,3000,1000
10849,,0,3000,1000
10849,,0,3000,1000
10849,,0,3000,1000
10849,,0,3000,1000
10850,,0,3000,1000
10850,,0,3000,1000
10850,,0,3000,1000
10850,,0,3000,1000
10850,,0,3000,1000
10850,,0,3000,1000
10871,,0,3000,1000
10871,,0,3000,1000
10871,,0,3000,1000
10871,,0,3000,1000
10871,,0,3000,1000
10871,,0,3000,1000
10871,,0,3000,1000
10871,,0,3000,1000
10871,,0,3000,1000
10871,,0,3000,1000
10893,,0,3000,1000
10893,,0,3000,1000
10893,,0,3000,1000
10893,,0,3000,1000
10893,,0,3000,1000
10893,,0,3000,1000
10893,,0,3000,1000
10893,,0,3000,1000
10893,,0,3000,1000
10893,,0,3000,1000
10915,,0,3000,1000
10915,,0,3000,1000
10915,,0,3000,1000
10915,,0,3000,1000
10915,,0,3000,1000
10915,,0,3000,1000
10915,,0,3000,1000
10915,,0,3000,1000
10915,,0,3000,1000
10915,,0,3000,1000
10936,,0,3000,1000
10937,,0,3000,1000
10937,,0,3000,1000
10937,,0,3000,1000
10937,,0,3000,1000
10937,,0,3000,1000
10937,,0,3000,1000
10937,,0,3000,1000
10937,,0,3000,1000
10937,,0,3000,1000
10958,,0,3000,1000
10958,,0,3000,1000
10958,,0,3000,1000
10958,,0,3000,1000
10958,,0,3000,1000
10958,,0,3000,1000
10958,,0,3000,1000
10958,,0,3000,1000
10958,,0,3000,1000
10959,,0,3000,1000
10980,,0,3000,1000
10980,,0,3000,1000
10980,,0,3000,1000
10980,,0,3000,1000
10980,,0,3000,1000
10980,,0,3000,1000
10980,,0,3000,1000
10980,,0,3000,1000
10980,,0,3000,1000
10980,,0,3000,1000
11002,,0,3000,1000
11002,,0,3000,1000
11002,,0,3000,1000
11002,,0,3000,1000
11002,,0,3000,1000
11002,,0,3000,1000
11002,,0,3000,1000
11002,,0,3000,1000
11002,,0,3000,1000
11002,,0,3000,1000
11025,,0,3000,1000
11025,,0,3000,1000
11025,,0,3000,1000
11025,,0,3000,1000
11025,,0,3000,1000
11025,,0,3000,1000
11025,,0,3000,1000
11025,,0,3000,1000
11025,,0,3000,1000
11025,,0,3000,1000
11047,,0,3000,1000
11047,,0,3000,1000
11047,,0,3000,1000
11047,,0,3000,1000
11047,,0,3000,1000
11047,,0,3000,1000
11047,,0,3000,1000
11047,,0,3000,1000
11047,,0,3000,1000
11047,,0,3000,1000
11069,,0,3000,1000
11069,,0,3000,1000
11069,,0,3000,1000
11070,,0,3000,1000
11070,,0,3000,1000
11070,,0,3000,1000
11070,,0,3000,1000
11070,,0,3000,1000
11070,,0,3000,1000
11070,,0,3000,1000
11092,,0,3000,1000
11092,,0,3000,1000
11092,,0,3000,1000
11092,,0,3000,1000
11092,,0,3000,1000
11092,,0,3000,1000
11092,,0,3000,1000
11092,,0,3000,1000
11092,,0,3000,1000
11092,,0,3000,1000
11114,,0,3000,1000
11114,,0,3000,1000
11114,,0,3000,1000
11114,,0,3000,1000
11114,,0,3000,1000
11114,,0,3000,1000
11115,,0,3000,1000
11115,,0,3000,1000
11115,,0,3000,1000
11115,,0,3000,1000
11137,,0,3000,1000
11137,,0,3000,1000
11137,,0,3000,1000
11137,,0,3000,1000
11137,,0,3000,1000
11137,,0,3000,1000
11137,,0,3000,1000
11137,,0,3000,1000
11137,,0,3000,1000
11137,,0,3000,1000
11159,,0,3000,1000
11159,,0,3000,1000
11159,,0,3000,1000
11159,,0,3000,1000
11159,,0,3000,1000
11159,,0,3000,1000
11159,,0,3000,1000
11159,,0,3000,1000
11159,,0,3000,1000
11159,,0,3000,1000
11181,,0,3000,1000
11181,,0,3000,1000
11181,,0,3000,1000
11181,,0,3000,1000
11181,,0,3000,1000
11181,,0,3000,1000
11181,,0,3000,1000
11181,,0,3000,1000
11181,,0,3000,1000
11181,,0,3000,1000
11203,,0,3000,1000
11203,,0,3000,1000
11203,,0,3000,1000
11203,,0,3000,1000
11203,,0,3000,1000
11203,,0,3000,1000
11203,,0,3000,1000
11203,,0,3000,1000
11203,,0,3000,1000
11203,,0,3000,1000
11225,,0,3000,1000
11225,,0,3000,1000
11225,,0,3000,1000
11225,,0,3000,1000
11225,,0,3000,1000
11225,,0,3000,1000
11225,,0,3000,1000
11225,,0,3000,1000
11225,,0,3000,1000
11225,,0,3000,1000
11247,,0,3000,1000
11247,,0,3000,1000
11247,,0,3000,1000
11247,,0,3000,1000
11247,,0,3000,1000
11247,,0,3000,1000
11247,,0,3000,1000
11247,,0,3000,1000
11247,,0,3000,1000
11247,,0,3000,1000
11269,,0,3000,1000
11269,,0,3000,1000
11269,,0,3000,1000
11269,,0,3000,1000
11269,,0,3000,1000
11269,,0,3000,1000
11269,,0,3000,1000
11269,,0,3000,1000
11269,,0,3000,1000
11269,,0,3000,1000
11291,,0,3000,1000
11291,,0,3000,1000
11291,,0,3000,1000
11291,,0,3000,1000
11291,,0,3000,1000
11291,,0,3000,1000
11291,,0,3000,1000
11291,,0,3000,1000
11291,,0,3000,1000
11291,,0,3000,1000
11313,,0,3000,1000
11313,,0,3000,1000
11313,,0,3000,1000
11313,,0,3000,1000
11313,,0,3000,1000
11313,,0,3000,1000
11313,,0,3000,1000
11313,,0,3000,1000
11313,,0,3000,1000
11313,,0,3000,1000
11335,,0,3000,1000
11335,,0,3000,1000
11335,,0,3000,1000
11335,,0,3000,1000
11335,,0,3000,1000
11335,,0,3000,1000
11335,,0,3000,1000
11335,,0,3000,1000
11335,,0,3000,1000
11335,,0,3000,1000
11357,,0,3000,1000
11357,,0,3000,1000
11357,,0,3000,1000
11357,,0,3000,1000
11357,,0,3000,1000
11357,,0,3000,1000
11357,,0,3000,1000
11357,,0,3000,1000
11357,,0,3000,1000
11357,,0,3000,1000
11379,,0,3000,1000
11379,,0,3000,1000
11379,,0,3000,1000
11379,,0,3000,1000
11379,,0,3000,1000
11379,,0,3000,1000
11380,,0,3000,1000
11380,,0,3000,1000
11380,,0,3000,1000
11380,,0,3000,1000
11402,,0,3000,1000
11402,,0,3000,1000
11402,,0,3000,1000
11402,,0,3000,1000
11402,,0,3000,1000
11402,,0,3000,1000
11402,,0,3000,1000
11402,,0,3000,1000
11402,,0,3000,1000
11402,,0,3000,1000
11424,,0,3000,1000
11424,,0,3000,1000
11424,,0,3000,1000
11424,,0,3000,1000
11424,,0,3000,1000
11424,,0,3000,1000
11424,,0,3000,1000
11424,,0,3000,1000
11424,,0,3000,1000
11424,,0,3000,1000
11446,,0,3000,1000
11446,,0,3000,1000
11446,,0,3000,1000
11446,,0,3000,1000
11446,,0,3000,1000
11446,,0,3000,1000
11446,,0,3000,1000
11446,,0,3000,1000
11446,,0,3000,1000
11446,,0,3000,1000
11468,,0,3000,1000
11468,,0,3000,1000
11468,,0,3000,1000
11468,,0,3000,1000
11468,,0,3000,1000
11468,,0,3000,1000
11468,,0,3000,1000
11468,,0,3000,1000
11468,,0,3000,1000
11468,,0,3000,1000
11490,,0,3000,1000
11490,,0,3000,1000
11490,,0,3000,1000
11490,,0,3000,1000
11490,,0,3000,1000
11490,,0,3000,1000
11490,,0,3000,1000
11491,,0,3000,1000
11491,,0,3000,1000
11491,,0,3000,1000
11513,,0,3000,1000
11513,,0,3000,1000
11513,,0,3000,1000
11513,,0,3000,1000
11513,,0,3000,1000
11513,,0,3000,1000
11513,,0,3000,1000
11513,,0,3000,1000
11513,,0,3000,1000
11513,,0,3000,1000
11535,,0,3000,1000
11535,,0,3000,1000
11535,,0,3000,1000
11535,,0,3000,1000
11535,,0,3000,1000
11535,,0,3000,1000
11535,,0,3000,1000
11535,,0,3000,1000
11535,,0,3000,1000
11535,,0,3000,1000
11558,,0,3000,1000
11558,,0,3000,1000
11558,,0,3000,1000
11558,,0,3000,1000
11558,,0,3000,1000
11558,,0,3000,1000
11558,,0,3000,1000
11558,,0,3000,1000
11558,,0,3000,1000
11558,,0,3000,1000
11580,,0,3000,1000
11580,,0,3000,1000
11580,,0,3000,1000
11580,,0,3000,1000
11580,,0,3000,1000
11580,,0,3000,1000
11580,,0,3000,1000
11580,,0,3000,1000
11580,,0,3000,1000
11580,,0,3000,1000
11602,,0,3000,1000
11602,,0,3000,1000
11602,,0,3000,1000
11602,,0,3000,1000
11602,,0,3000,1000
11603,,0,3000,1000
11603,,0,3000,1000
11603,,0,3000,1000
11603,,0,3000,1000
11603,,0,3000,1000
11625,,0,3000,1000
11625,,0,3000,1000
11625,,0,3000,1000
11625,,0,3000,1000
11625,,0,3000,1000
11625,,0,3000,1000
11625,,0,3000,1000
11625,,0,3000,1000
11625,,0,3000,1000
11625,,0,3000,1000
11648,,0,3000,1000
11648,,0,3000,1000
11648,,0,3000,1000
11648,,0,3000,1000
11648,,0,3000,1000
11648,,0,3000,1000
11648,,0,3000,1000
11648,,0,3000,1000
11648,,0,3000,1000
11648,,0,3000,1000
11670,,0,3000,1000
11670,,0,3000,1000
11670,,0,3000,1000
11670,,0,3000,1000
11670,,0,3000,1000
11670,,0,3000,1000
11670,,0,3000,1000
11670,,0,3000,1000
11670,,0,3000,1000
11670,,0,3000,1000
11692,,0,3000,1000
11692,,0,3000,1000
11692,,0,3000,1000
11692,,0,3000,1000
11692,,0,3000,1000
11692,,0,3000,1000
11692,,0,3000,1000
11692,,0,3000,1000
11692,,0,3000,1000
11693,,0,3000,1000
11715,,0,3000,1000
11715,,0,3000,1000
11715,,0,3000,1000
11715,,0,3000,1000
11715,,0,3000,1000
11715,,0,3000,1000
11715,,0,3000,1000
11715,,0,3000,1000
11715,,0,3000,1000
11715,,0,3000,1000
11737,,0,3000,1000
11737,,0,3000,1000
11737,,0,3000,1000
11737,,0,3000,1000
11737,,0,3000,1000
11737,,0,3000,1000
11737,,0,3000,1000
11737,,0,3000,1000
11737,,0,3000,1000
11737,,0,3000,1000
11759,,0,3000,1000
11759,,0,3000,1000
11759,,0,3000,1000
11759,,0,3000,1000
11759,,0,3000,1000
11759,,0,3000,1000
11759,,0,3000,1000
11759,,0,3000,1000
11759,,0,3000,1000
11759,,0,3000,1000
11781,,0,3000,1000
11781,,0,3000,1000
11781,,0,3000,1000
11781,,0,3000,1000
11781,,0,3000,1000
11781,,0,3000,1000
11781,,0,3000,1000
11781,,0,3000,1000
11781,,0,3000,1000
11782,,0,3000,1000
11803,,0,3000,1000
11803,,0,3000,1000
11803,,0,3000,1000
11804,,0,3000,1000
11804,,0,3000,1000
11804,,0,3000,1000
11804,,0,3000,1000
11804,,0,3000,1000
11804,,0,3000,1000
11804,,0,3000,1000
11826,,0,3000,1000
11826,,0,3000,1000
11826,,0,3000,1000
11826,,0,3000,1000
11826,,0,3000,1000
11826,,0,3000,1000
11826,,0,3000,1000
11826,,0,3000,1000
11826,,0,3000,1000
11826,,0,3000,1000
11848,,0,3000,1000
11848,,0,3000,1000
11848,,0,3000,1000
11848,,0,3000,1000
11848,,0,3000,1000
11848,,0,3000,1000
11848,,0,3000,1000
11848,,0,3000,1000
11848,,0,3000,1000
11848,,0,3000,1000
11870,,0,3000,1000
11870,,0,3000,1000
11870,,0,3000,1000
11870,,0,3000,1000
11870,,0,3000,1000
11871,,0,3000,1000
11871,,0,3000,1000
11871,,0,3000,1000
11871,,0,3000,1000
11871,,0,3000,1000
11895,,0,3000,1000
11895,,0,3000,1000
11895,,0,3000,1000
11895,,0,3000,1000
11895,,0,3000,1000
11895,,0,3000,1000
11895,,0,3000,1000
11895,,0,3000,1000
11895,,0,3000,1000
11895,,0,3000,1000
11917,,0,3000,1000
11917,,0,3000,1000
11917,,0,3000,1000
11917,,0,3000,1000
11917,,0,3000,1000
11917,,0,3000,1000
11917,,0,3000,1000
11917,,0,3000,1000
11917,,0,3000,1000
11917,,0,3000,1000
11939,,0,3000,1000
11940,,0,3000,1000
11940,,0,3000,1000
11940,,0,3000,1000
11940,,0,3000,1000
11940,,0,3000,1000
11940,,0,3000,1000
11940,,0,3000,1000
11940,,0,3000,1000
11940,,0,3000,1000
11962,,0,3000,1000
11962,,0,3000,1000
11962,,0,3000,1000
11962,,0,3000,1000
11962,,0,3000,1000
11962,,0,3000,1000
11962,,0,3000,1000
11962,,0,3000,1000
11962,,0,3000,1000
11962,,0,3000,1000
11984,,0,3000,1000
11984,,0,3000,1000
11984,,0,3000,1000
11984,,0,3000,1000
11984,,0,3000,1000
11984,,0,3000,1000
11984,,0,3000,1000
11984,,0,3000,1000
11984,,0,3000,1000
11984,,0,3000,1000
12007,,0,3000,1000
12007,,0,3000,1000
12007,,0,3000,1000
12007,,0,3000,1000
12007,,0,3000,1000
12007,,0,3000,1000
12007,,0,3000,1000
12007,,0,3000,1000
12007,,0,3000,1000
12007,,0,3000,1000
12030,,0,3000,1000
12030,,0,3000,1000
12030,,0,3000,1000
12030,,0,3000,1000
12030,,0,3000,1000
12030,,0,3000,1000
12030,,0,3000,1000
12030,,0,3000,1000
12030,,0,3000,1000
12030,,0,3000,1000
12052,,0,3000,1000
12053,,0,3000,1000
12053,,0,3000,1000
12053,,0,3000,1000
12053,,0,3000,1000
12053,,0,3000,1000
12053,,0,3000,1000
12053,,0,3000,1000
12053,,0,3000,1000
12053,,0,3000,1000
12075,,0,3000,1000
12075,,0,3000,1000
12075,,0,3000,1000
12075,,0,3000,1000
12075,,0,3000,1000
12075,,0,3000,1000
12075,,0,3000,1000
12075,,0,3000,1000
12075,,0,3000,1000
12075,,0,3000,1000
12098,,0,3000,1000
12098,,0,3000,1000
12098,,0,3000,1000
12098,,0,3000,1000
12098,,0,3000,1000
12098,,0,3000,1000
12098,,0,3000,1000
12098,,0,3000,1000
12098,,0,3000,1000
12098,,0,3000,1000
12120,,0,3000,1000
12120,,0,3000,1000
12120,,0,3000,1000
12120,,0,3000,1000
12120,,0,3000,1000
12120,,0,3000,1000
12120,,0,3000,1000
12120,,0,3000,1000
12120,,0,3000,1000
12120,,0,3000,1000
12143,,0,3000,1000
12143,,0,3000,1000
12143,,0,3000,1000
12143,,0,3000,1000
12143,,0,3000,1000
12143,,0,3000,1000
12143,,0,3000,1000
12143,,0,3000,1000
12143,,0,3000,1000
12143,,0,3000,1000
12165,,0,3000,1000
12165,,0,3000,1000
12165,,0,3000,1000
12165,,0,3000,1000
12165,,0,3000,1000
12165,,0,3000,1000
12165,,0,3000,1000
12165,,0,3000,1000
12166,,0,3000,1000
12166,,0,3000,1000
12188,,0,3000,1000
12188,,0,3000,1000
12188,,0,3000,1000
12188,,0,3000,1000
12188,,0,3000,1000
12188,,0,3000,1000
12188,,0,3000,1000
12188,,0,3000,1000
12188,,0,3000,1000
12188,,0,3000,1000
12211,,0,3000,1000
12211,,0,3000,1000
12211,,0,3000,1000
12211,,0,3000,1000
12211,,0,3000,1000
12211,,0,3000,1000
12211,,0,3000,1000
12211,,0,3000,1000
12211,,0,3000,1000
12211,,0,3000,1000
12234,,0,3000,1000
12234,,0,3000,1000
12234,,0,3000,1000
12234,,0,3000,1000
12234,,0,3000,1000
12234,,0,3000,1000
12234,,0,3000,1000
12234,,0,3000,1000
12234,,0,3000,1000
12234,,0,3000,1000
12256,,0,3000,1000
12256,,0,3000,1000
12256,,0,3000,1000
12257,,0,3000,1000
12257,,0,3000,1000
12257,,0,3000,1000
12257,,0,3000,1000
12257,,0,3000,1000
12257,,0,3000,1000
12257,,0,3000,1000
12279,,0,3000,1000
12279,,0,3000,1000
12279,,0,3000,1000
12279,,0,3000,1000
12279,,0,3000,1000
