time_ms,device_time_ms,ecg,upper,lower
739,,440,3000,1000
739,,448,3000,1000
739,,435,3000,1000
739,,448,3000,1000
739,,447,3000,1000
739,,432,3000,1000
739,,459,3000,1000
739,,439,3000,1000
740,,459,3000,1000
740,,437,3000,1000
758,,449,3000,1000
758,,438,3000,1000
758,,441,3000,1000
758,,441,3000,1000
758,,435,3000,1000
758,,459,3000,1000
758,,448,3000,1000
758,,393,3000,1000
758,,445,3000,1000
758,,432,3000,1000
775,,436,3000,1000
775,,448,3000,1000
775,,441,3000,1000
775,,425,3000,1000
775,,440,3000,1000
775,,439,3000,1000
775,,448,3000,1000
776,,437,3000,1000
776,,441,3000,1000
776,,436,3000,1000
796,,447,3000,1000
796,,446,3000,1000
796,,443,3000,1000
796,,421,3000,1000
796,,438,3000,1000
796,,437,3000,1000
796,,447,3000,1000
796,,437,3000,1000
796,,439,3000,1000
796,,442,3000,1000
817,,438,3000,1000
817,,447,3000,1000
817,,439,3000,1000
818,,441,3000,1000
818,,446,3000,1000
818,,431,3000,1000
818,,438,3000,1000
818,,444,3000,1000
818,,464,3000,1000
818,,459,3000,1000
837,,437,3000,1000
837,,444,3000,1000
837,,448,3000,1000
837,,442,3000,1000
837,,449,3000,1000
837,,443,3000,1000
837,,448,3000,1000
837,,459,3000,1000
837,,435,3000,1000
837,,437,3000,1000
859,,422,3000,1000
859,,445,3000,1000
859,,461,3000,1000
859,,439,3000,1000
859,,438,3000,1000
859,,445,3000,1000
859,,506,3000,1000
859,,423,3000,1000
859,,437,3000,1000
859,,441,3000,1000
880,,407,3000,1000
880,,443,3000,1000
880,,443,3000,1000
880,,444,3000,1000
880,,420,3000,1000
880,,439,3000,1000
880,,370,3000,1000
880,,439,3000,1000
880,,447,3000,1000
880,,444,3000,1000
899,,441,3000,1000
899,,429,3000,1000
899,,433,3000,1000
899,,453,3000,1000
900,,449,3000,1000
900,,439,3000,1000
900,,425,3000,1000
900,,443,3000,1000
900,,446,3000,1000
900,,432,3000,1000
918,,449,3000,1000
918,,434,3000,1000
918,,445,3000,1000
918,,432,3000,1000
918,,442,3000,1000
918,,457,3000,1000
918,,421,3000,1000
918,,437,3000,1000
918,,443,3000,1000
918,,443,3000,1000
936,,447,3000,1000
936,,432,3000,1000
936,,443,3000,1000
936,,486,3000,1000
936,,441,3000,1000
936,,446,3000,1000
936,,444,3000,1000
936,,441,3000,1000
936,,429,3000,1000
936,,443,3000,1000
954,,442,3000,1000
954,,430,3000,1000
954,,436,3000,1000
954,,447,3000,1000
954,,438,3000,1000
954,,429,3000,1000
954,,442,3000,1000
954,,439,3000,1000
954,,432,3000,1000
954,,442,3000,1000
971,,441,3000,1000
971,,447,3000,1000
971,,447,3000,1000
971,,447,3000,1000
971,,445,3000,1000
971,,438,3000,1000
971,,440,3000,1000
971,,423,3000,1000
971,,437,3000,1000
971,,458,3000,1000
980,,439,3000,1000
980,,446,3000,1000
981,,445,3000,1000
981,,445,3000,1000
981,,444,3000,1000
981,,423,3000,1000
981,,439,3000,1000
981,,450,3000,1000
981,,445,3000,1000
981,,446,3000,1000
999,,503,3000,1000
999,,439,3000,1000
999,,433,3000,1000
999,,438,3000,1000
999,,439,3000,1000
999,,448,3000,1000
999,,432,3000,1000
999,,441,3000,1000
999,,446,3000,1000
999,,384,3000,1000
1018,,436,3000,1000
1018,,421,3000,1000
1018,,443,3000,1000
1018,,438,3000,1000
1018,,389,3000,1000
1018,,444,3000,1000
1018,,439,3000,1000
1019,,438,3000,1000
1019,,426,3000,1000
1019,,437,3000,1000
1038,,439,3000,1000
1038,,443,3000,1000
1038,,437,3000,1000
1038,,446,3000,1000
1038,,438,3000,1000
1038,,443,3000,1000
1038,,440,3000,1000
1038,,447,3000,1000
1038,,448,3000,1000
1038,,465,3000,1000
1057,,445,3000,1000
1057,,442,3000,1000
1057,,444,3000,1000
1057,,446,3000,1000
1057,,439,3000,1000
1057,,443,3000,1000
1057,,461,3000,1000
1057,,445,3000,1000
1057,,474,3000,1000
1057,,439,3000,1000
1076,,442,3000,1000
1076,,432,3000,1000
1076,,473,3000,1000
1076,,445,3000,1000
1076,,442,3000,1000
1076,,443,3000,1000
1076,,465,3000,1000
1076,,441,3000,1000
1076,,432,3000,1000
1076,,453,3000,1000
1095,,368,3000,1000
1095,,442,3000,1000
1095,,432,3000,1000
1095,,442,3000,1000
1095,,438,3000,1000
1095,,443,3000,1000
1095,,447,3000,1000
1095,,443,3000,1000
1095,,439,3000,1000
1095,,447,3000,1000
1115,,444,3000,1000
1115,,439,3000,1000
1115,,442,3000,1000
1115,,443,3000,1000
1115,,442,3000,1000
1115,,439,3000,1000
1115,,463,3000,1000
1115,,439,3000,1000
1115,,446,3000,1000
1115,,445,3000,1000
1135,,452,3000,1000
1135,,439,3000,1000
1135,,442,3000,1000
1135,,457,3000,1000
1135,,444,3000,1000
1135,,458,3000,1000
1135,,448,3000,1000
1135,,458,3000,1000
1135,,444,3000,1000
1135,,448,3000,1000
1154,,432,3000,1000
1154,,448,3000,1000
1154,,447,3000,1000
1154,,442,3000,1000
1154,,446,3000,1000
1154,,444,3000,1000
1154,,448,3000,1000
1154,,445,3000,1000
1154,,442,3000,1000
1154,,443,3000,1000
1173,,387,3000,1000
1173,,461,3000,1000
1173,,437,3000,1000
1173,,442,3000,1000
1173,,455,3000,1000
1173,,439,3000,1000
1173,,432,3000,1000
1173,,447,3000,1000
1173,,442,3000,1000
1173,,441,3000,1000
1192,,432,3000,1000
1192,,437,3000,1000
1192,,445,3000,1000
1192,,442,3000,1000
1192,,452,3000,1000
1193,,445,3000,1000
1193,,440,3000,1000
1193,,457,3000,1000
1193,,414,3000,1000
1193,,448,3000,1000
1212,,434,3000,1000
1212,,447,3000,1000
1212,,441,3000,1000
1212,,441,3000,1000
1212,,446,3000,1000
1212,,433,3000,1000
1212,,440,3000,1000
1212,,451,3000,1000
1212,,443,3000,1000
1212,,451,3000,1000
1231,,443,3000,1000
1231,,471,3000,1000
1231,,461,3000,1000
1231,,439,3000,1000
1231,,442,3000,1000
1231,,443,3000,1000
1231,,441,3000,1000
1231,,448,3000,1000
1231,,438,3000,1000
1231,,448,3000,1000
1251,,432,3000,1000
1251,,448,3000,1000
1251,,439,3000,1000
1251,,437,3000,1000
1251,,441,3000,1000
1251,,440,3000,1000
1251,,446,3000,1000
1251,,441,3000,1000
1251,,448,3000,1000
1251,,435,3000,1000
1270,,442,3000,1000
1270,,454,3000,1000
1270,,429,3000,1000
1270,,447,3000,1000
1271,,443,3000,1000
1271,,437,3000,1000
1271,,448,3000,1000
1271,,443,3000,1000
1271,,443,3000,1000
1271,,446,3000,1000
1291,,443,3000,1000
1291,,446,3000,1000
1291,,439,3000,1000
1291,,400,3000,1000
1291,,446,3000,1000
1291,,444,3000,1000
1291,,441,3000,1000
1292,,453,3000,1000
1292,,439,3000,1000
1292,,435,3000,1000
1311,,447,3000,1000
1311,,447,3000,1000
1311,,446,3000,1000
1311,,444,3000,1000
1311,,447,3000,1000
1311,,443,3000,1000
1311,,445,3000,1000
1312,,474,3000,1000
1312,,462,3000,1000
1312,,445,3000,1000
1331,,432,3000,1000
1331,,439,3000,1000
1331,,429,3000,1000
1331,,446,3000,1000
1331,,433,3000,1000
1331,,426,3000,1000
1331,,441,3000,1000
1332,,443,3000,1000
1332,,442,3000,1000
1332,,443,3000,1000
1352,,437,3000,1000
1352,,450,3000,1000
1352,,431,3000,1000
1352,,455,3000,1000
1352,,418,3000,1000
1352,,439,3000,1000
1352,,439,3000,1000
1352,,441,3000,1000
1352,,443,3000,1000
1352,,476,3000,1000
1373,,446,3000,1000
1373,,447,3000,1000
1373,,434,3000,1000
1373,,447,3000,1000
1373,,448,3000,1000
1373,,447,3000,1000
1373,,441,3000,1000
1373,,438,3000,1000
1373,,443,3000,1000
1373,,447,3000,1000
1394,,460,3000,1000
1394,,444,3000,1000
1394,,441,3000,1000
1394,,434,3000,1000
1394,,467,3000,1000
1394,,449,3000,1000
1394,,448,3000,1000
1394,,455,3000,1000
